season,week,player,historicalRank,easyCode,easyScore,hardCode,hardScore,total,placement,divisionPlacement,points,sourcePlayerId,easyRoundId,hardRoundId,discordId
10,11,Fry_Lock,SEMI,CBE,-20,CBH,-2,-22,48,10,3,8008,57309,57311,
10,11,GripRip,SEMI,CBE,-17,CBH,-4,-21,50,12,2,7328,57291,57295,
10,11,awesome_kris,SEMI,CBE,-17,CBH,-3,-20,51,13,2,7207,57332,57336,
10,11,Earthling,SEMI,CBE,-21,CBH,2,-19,52,14,2,230,57417,57420,
10,11,DJTwigg,SEMI,CBE,-19,CBH,1,-18,53,15,2,7185,57406,57408,
10,11,KillERBee,AMA,CBE,-16,CBH,-2,-18,53,2,2,7173,57252,57254,
10,11,Kd,AMA,CBE,-17,CBH,1,-16,55,3,1,8188,57299,57302,
10,11,musical_atv 🎻,SEMI,CBE,-17,CBH,2,-15,56,16,1,8148,57422,57428,
10,11,Ultrafox_Lynne,AMA,CBE,-15,CBH,0,-15,56,4,1,7229,57251,57253,
10,11,ZoeDarlin,SEMI,CBE,-12,CBH,0,-12,58,17,1,8448,57355,57359,
10,11,WendyW(Wyndemere2020),AMA,CBE,-13,CBH,6,-7,59,5,1,7231,57393,57398,
10,11,Bearded_Driver,AMA,CBE,-3,CBH,29,26,60,6,1,8428,57424,57429,
