season,week,player,historicalRank,easyCode,easyScore,hardCode,hardScore,total,placement,divisionPlacement,points,sourcePlayerId,easyRoundId,hardRoundId,discordId
9,2,DMD-Enditnow,SEMI,MGE,-18,MGH,0,-18,39,7,4,7175,53789,53790,
9,2,RUBBERDUCK,AMA,MGE,-16,MGH,-2,-18,39,5,4,7182,53783,53784,
9,2,Kd,AMA,MGE,-7,MGH,-9,-16,42,6,3,8188,53769,53770,
9,2,Chelle💯,SEMI,MGE,-7,MGH,-8,-15,43,8,3,7186,53797,53798,
9,2,musical_atv 🎻,SEMI,MGE,-12,MGH,-2,-14,44,9,3,8148,53753,53754,
9,2,GripRip,SEMI,MGE,-13,MGH,0,-13,45,10,3,7328,53807,53808,
9,2,SerenityMoon,PRO,MGE,-16,MGH,3,-13,45,17,3,244,53765,53766,
9,2,Savy,AMA,MGE,-11,MGH,-1,-12,47,7,2,6970,53811,53812,
9,2,Bmac,AMA,MGE,-11,MGH,0,-11,48,8,2,2105,53791,53792,
9,2,plucky✌,PRO,MGE,-12,MGH,1,-11,48,18,2,1108,53817,53818,
9,2,StoneyMan69,SEMI,MGE,-4,MGH,-4,-8,50,11,2,7166,53767,53768,
9,2,WendyW(Wyndemere2020),AMA,MGE,-13,MGH,5,-8,50,9,2,7231,53747,53748,
9,2,KillERBee,AMA,MGE,-10,MGH,3,-7,52,10,1,7173,53715,53716,
9,2,Fry_Lock,SEMI,MGE,-9,MGH,6,-3,53,12,1,8008,53721,53722,
9,2,bendybear,AMA,MGE,2,MGH,-1,1,54,11,1,8309,53823,53824,
9,2,Sj_76,AMA,MGE,-1,MGH,3,2,55,12,1,129,53781,53782,
9,2,RINTARA,AMA,MGE,-1,MGH,7,6,56,13,1,8389,53821,53822,
9,2,Bearded_Driver,AMA,MGE,-6,MGH,21,15,57,14,1,8428,53755,53756,
