season,week,player,historicalRank,easyCode,easyScore,hardCode,hardScore,total,placement,divisionPlacement,points,sourcePlayerId,easyRoundId,hardRoundId,discordId
6,11,SNOWBALL,AMA,CBE,-19,CBH,-12,-31,29,1,6,7809,49716,49717,
6,11,Spicy - DawnSophia,ELITE,CBE,-24,CBH,-7,-31,29,14,6,7165,49712,49713,
6,11,freitag68,AMA,CBE,-19,CBH,-11,-30,33,3,6,2505,49632,49637,
6,11,GuyB22,SEMI,CBE,-17,CBH,-13,-30,33,7,6,4866,49690,49691,
6,11,Neo Impossible,ELITE,CBE,-18,CBH,-12,-30,33,15,6,1205,49726,49727,
6,11,KnockoutG 🥊,PRO,CBE,-21,CBH,-8,-29,36,11,5,3237,49700,49701,
6,11,RYANL503,AMA,CBE,-23,CBH,-6,-29,36,4,5,7174,49708,49709,
6,11,Savy,AMA,CBE,-17,CBH,-12,-29,36,4,5,6970,49724,49725,
6,11,SHEZ_FROM_HW,AMA,CBE,-22,CBH,-7,-29,36,4,5,7628,49654,49659,
6,11,DMD-Enditnow,SEMI,CBE,-23,CBH,-5,-28,40,8,4,7175,49696,49697,
6,11,PaulV-PPP 🇨🇦,PRO,CBE,-22,CBH,-6,-28,40,12,4,7183,49621,49625,
6,11,StevieWonderful,AMA,CBE,-22,CBH,-6,-28,40,7,4,7428,49662,49663,
6,11,DOMEY,AMA,CBE,-24,CBH,-3,-27,43,8,4,164,49674,49675,
6,11,Jennem,PRO,CBE,-19,CBH,-8,-27,43,13,4,104,49670,49671,
6,11,Master_KP,PRO,CBE,-23,CBH,-4,-27,43,13,4,7169,49710,49711,
6,11,roknhorsebrat,PRO,CBE,-24,CBH,-3,-27,43,13,4,6165,49698,49699,
6,11,SerenityMoon,PRO,CBE,-19,CBH,-8,-27,43,13,4,244,49666,49667,
6,11,StoneyMan69,SEMI,CBE,-22,CBH,-5,-27,43,9,4,7166,49648,49652,
6,11,Alisha0068,AMA,CBE,-20,CBH,-6,-26,49,9,3,7569,49656,49657,
6,11,onesilygrl,AMA,CBE,-24,CBH,-2,-26,49,9,3,7145,49672,49673,
6,11,KIM,AMA,CBE,-22,CBH,-2,-24,51,11,2,7728,49682,49683,
6,11,olle,AMA,CBE,-18,CBH,-6,-24,51,11,2,3745,49633,49636,
6,11,Missi,AMA,CBE,-18,CBH,-5,-23,53,13,2,322,49640,49645,
6,11,crispynut,AMA,CBE,-19,CBH,-2,-21,54,14,2,7808,49618,49623,
6,11,Slappy,PRO,CBE,-22,CBH,1,-21,54,17,2,1705,49650,49651,
6,11,CHERIE_ROSE,AMA,CBE,-17,CBH,-2,-19,56,15,2,7189,49702,49703,
6,11,LLABB23_LISA,AMA,CBE,-18,CBH,0,-18,57,16,1,7188,49706,49707,
6,11,Sj_76,AMA,CBE,-20,CBH,2,-18,57,16,1,129,49704,49705,
6,11,DJTwigg,SEMI,CBE,-23,CBH,8,-15,59,10,1,7185,49688,49689,
6,11,GripRip,SEMI,CBE,-15,CBH,0,-15,59,10,1,7328,49638,49643,
6,11,Jaynice,AMA,CBE,-13,CBH,-2,-15,59,18,1,7868,49734,49735,
6,11,KillERBee,AMA,CBE,-15,CBH,11,-4,62,19,1,7173,49612,49615,
